,time,flowrate_set,flowrate,pressure_set,pressure
114,11.4,1.0,0.954498291015625,1.331392526626587,1.2810325622558594
115,11.5,1.0,1.0114898681640625,1.3502775430679321,1.1897550821304321
116,11.600000000000001,1.0,0.9734954833984375,1.3974900245666504,1.2180825471878052
117,11.700000000000001,1.0,1.02099609375,1.271589994430542,1.2464100122451782
118,11.8,1.0,1.0305023193359375,1.2464100122451782,1.2023450136184692
119,11.9,1.0,1.0399932861328125,1.2495574951171875,1.2936224937438965
120,12.0,1.0,1.02099609375,1.3849000930786133,1.227524995803833
121,12.100000000000001,1.0,0.954498291015625,1.366015076637268,1.2212300300598145
122,12.200000000000001,1.0,1.02099609375,1.27788507938385,1.2904750108718872
123,12.3,1.0,0.897491455078125,1.4950625896453857,1.243262529373169
124,12.4,1.0,0.954498291015625,1.375457525253296,1.2464100122451782
125,12.5,1.0,1.0305023193359375,1.2180825471878052,1.1771650314331055
126,12.600000000000001,1.0,0.954498291015625,1.3188025951385498,1.2558525800704956
127,12.700000000000001,1.0,1.0114898681640625,1.2495574951171875,1.271589994430542
128,12.8,1.0,0.983001708984375,1.19919753074646,1.214935064315796
129,12.9,1.0,0.954498291015625,1.2967700958251953,1.2338200807571411
130,13.0,1.0,0.91650390625,1.4163750410079956,1.3062125444412231
131,13.100000000000001,1.0,0.983001708984375,1.3250975608825684,1.2810325622558594
132,13.200000000000001,1.0,0.9734954833984375,1.3093600273132324,1.2590000629425049
133,13.3,1.0,0.983001708984375,1.3628675937652588,1.3376874923706055
134,13.4,1.0,1.0019989013671875,1.2936224937438965,1.2338200807571411
135,13.5,1.0,0.954498291015625,1.3880475759506226,1.271589994430542
136,13.600000000000001,1.0,1.058990478515625,1.1960500478744507,1.1614274978637695
137,13.700000000000001,1.0,0.9639892578125,1.2652950286865234,1.2401150465011597
138,13.8,1.0,0.9449920654296875,1.4226700067520142,1.2086400985717773
139,13.9,1.0,1.0019989013671875,1.331392526626587,1.2306725978851318
140,14.0,1.0,1.02099609375,1.27788507938385,1.2464100122451782
141,14.100000000000001,1.0,1.0684967041015625,1.2967700958251953,1.1488375663757324
142,14.200000000000001,1.0,1.0305023193359375,1.321950078010559,1.2684425115585327
143,14.3,1.0,0.983001708984375,1.3282450437545776,1.1614274978637695
144,14.4,1.0,1.0114898681640625,1.3534250259399414,1.27788507938385
145,14.5,1.0,0.983001708984375,1.3376874923706055,1.2054924964904785
146,14.600000000000001,1.0,0.99249267578125,1.3502775430679321,1.1740175485610962
147,14.700000000000001,1.0,1.0305023193359375,1.2810325622558594,1.2590000629425049
148,14.8,1.0,1.02099609375,1.2841800451278687,1.19919753074646
149,14.9,1.0,1.1064910888671875,1.3723100423812866,1.214935064315796
150,15.0,1.0,0.983001708984375,1.287327527999878,1.1425424814224243
151,15.100000000000001,1.0,0.9639892578125,1.2086400985717773,1.2306725978851318
152,15.200000000000001,1.0,1.0019989013671875,1.2841800451278687,1.2652950286865234
153,15.3,1.0,1.0684967041015625,1.2086400985717773,1.27788507938385
154,15.4,1.0,1.0019989013671875,1.2338200807571411,1.1740175485610962
155,15.5,1.0,0.983001708984375,1.3439825773239136,1.1677225828170776
156,15.600000000000001,1.0,1.0019989013671875,1.2747375965118408,1.2180825471878052
157,15.700000000000001,1.0,0.99249267578125,1.3030650615692139,1.1866074800491333
158,15.8,1.0,0.91650390625,1.3943425416946411,1.2527050971984863
159,15.9,1.0,0.9734954833984375,1.3250975608825684,1.1866074800491333
160,16.0,1.0,1.02099609375,1.3345400094985962,1.2086400985717773
161,16.1,1.0,0.925994873046875,1.4321125745773315,1.2401150465011597
162,16.2,1.0,1.0114898681640625,1.2590000629425049,1.1803125143051147
163,16.3,1.0,1.02099609375,1.2936224937438965,1.1897550821304321
164,16.400000000000002,1.0,1.0114898681640625,1.2967700958251953,1.2212300300598145
165,16.5,1.0,1.0114898681640625,1.2558525800704956,1.1803125143051147
166,16.6,1.0,1.0019989013671875,1.3282450437545776,1.243262529373169
167,16.7,1.0,1.0399932861328125,1.2590000629425049,1.2401150465011597
168,16.8,1.0,1.0305023193359375,1.2338200807571411,1.227524995803833
169,16.900000000000002,1.0,1.0019989013671875,1.3250975608825684,1.2401150465011597
170,17.0,1.0,1.0684967041015625,1.4226700067520142,1.1645749807357788
171,17.1,1.0,1.0114898681640625,1.2684425115585327,1.2999175786972046
172,17.2,1.0,1.0114898681640625,1.3093600273132324,1.1677225828170776
173,17.3,1.0,1.0114898681640625,1.3062125444412231,1.2527050971984863
174,17.400000000000002,1.0,0.9639892578125,1.321950078010559,1.271589994430542
175,17.5,1.0,0.983001708984375,1.3502775430679321,1.27788507938385
176,17.6,1.0,1.0019989013671875,1.2999175786972046,1.227524995803833
177,17.7,1.0,0.99249267578125,1.2967700958251953,1.2306725978851318
178,17.8,1.0,0.9639892578125,1.35971999168396,1.2306725978851318
179,17.900000000000002,1.0,0.954498291015625,1.3188025951385498,1.2904750108718872
180,18.0,1.0,0.9734954833984375,1.2212300300598145,1.155132532119751
181,18.1,1.0,0.983001708984375,1.2464100122451782,1.27788507938385
182,18.2,1.0,1.0305023193359375,1.2212300300598145,1.2086400985717773
183,18.3,1.0,0.925994873046875,1.4069325923919678,1.214935064315796
184,18.400000000000002,1.0,0.954498291015625,1.3534250259399414,1.2841800451278687
185,18.5,1.0,0.9069976806640625,1.3723100423812866,1.3125075101852417
186,18.6,1.0,0.925994873046875,1.4132275581359863,1.2401150465011597
187,18.7,1.0,0.9069976806640625,1.4258174896240234,1.2684425115585327
188,18.8,1.0,1.0114898681640625,1.2527050971984863,1.2401150465011597
189,18.900000000000002,1.0,1.0399932861328125,1.1897550821304321,1.27788507938385
190,19.0,1.0,1.0305023193359375,1.2621475458145142,1.2401150465011597
191,19.1,1.0,1.0019989013671875,1.3062125444412231,1.2086400985717773
192,19.200000000000003,1.0,1.0114898681640625,1.2621475458145142,1.1897550821304321
193,19.3,1.0,1.0019989013671875,1.3817524909973145,1.2904750108718872
194,19.400000000000002,1.0,1.0114898681640625,1.287327527999878,1.2306725978851318
195,19.5,1.0,1.0305023193359375,1.2495574951171875,1.2180825471878052
196,19.6,1.0,1.0114898681640625,1.2590000629425049,1.2338200807571411
197,19.700000000000003,1.0,1.0684967041015625,1.170870065689087,1.331392526626587
198,19.8,1.0,1.0684967041015625,1.1960500478744507,1.2999175786972046
199,19.900000000000002,1.0,0.99249267578125,1.2967700958251953,1.2841800451278687
200,20.0,1.0,1.0305023193359375,1.1677225828170776,1.2684425115585327
201,20.1,1.0,1.0114898681640625,1.287327527999878,1.2338200807571411
202,20.200000000000003,1.0,1.02099609375,1.2904750108718872,1.2054924964904785
203,20.3,1.0,1.0305023193359375,1.243262529373169,1.3062125444412231
204,20.400000000000002,1.0,1.0019989013671875,1.3062125444412231,1.2212300300598145
205,20.5,1.0,1.0780029296875,1.2558525800704956,1.227524995803833
206,20.6,1.0,0.99249267578125,1.3880475759506226,1.227524995803833
207,20.700000000000003,1.0,0.99249267578125,1.1016250848770142,1.2464100122451782
208,20.8,1.0,1.0019989013671875,1.139394998550415,1.2558525800704956
209,20.900000000000002,1.0,1.04949951171875,1.3534250259399414,1.3565725088119507
210,21.0,1.0,1.04949951171875,1.2904750108718872,1.2904750108718872
211,21.1,1.0,0.983001708984375,1.2684425115585327,1.1362475156784058
212,21.200000000000003,1.0,1.02099609375,1.287327527999878,1.2652950286865234
213,21.3,1.0,1.0019989013671875,1.3250975608825684,1.2401150465011597
214,21.400000000000002,1.0,1.0114898681640625,1.2904750108718872,1.2180825471878052
215,21.5,1.0,0.99249267578125,1.3376874923706055,1.155132532119751
216,21.6,1.0,1.02099609375,1.3345400094985962,1.1929025650024414
217,21.700000000000003,1.0,0.9734954833984375,1.331392526626587,1.2652950286865234
218,21.8,1.0,1.02099609375,1.2401150465011597,1.1425424814224243
219,21.900000000000002,1.0,0.925994873046875,1.3786050081253052,1.2054924964904785
220,22.0,1.0,0.954498291015625,1.3849000930786133,1.2967700958251953
221,22.1,1.0,0.9734954833984375,1.2495574951171875,1.2684425115585327
222,22.200000000000003,1.0,0.925994873046875,1.2464100122451782,1.2684425115585327
223,22.3,1.0,0.925994873046875,1.2967700958251953,1.2810325622558594
224,22.400000000000002,1.0,0.9734954833984375,1.271589994430542,1.1897550821304321
225,22.5,1.0,1.0019989013671875,1.331392526626587,1.27788507938385
226,22.6,1.0,0.9449920654296875,1.315654993057251,1.2054924964904785
227,22.700000000000003,1.0,0.954498291015625,1.321950078010559,1.2086400985717773
228,22.8,1.0,0.9449920654296875,1.3911950588226318,1.3849000930786133
229,22.900000000000002,1.0,1.02099609375,1.2023450136184692,1.3502775430679321
230,23.0,1.0,1.0114898681640625,1.2684425115585327,1.27788507938385
231,23.1,1.0,0.983001708984375,1.3723100423812866,1.2527050971984863
232,23.200000000000003,1.0,0.9639892578125,1.2904750108718872,1.2904750108718872
233,23.3,1.0,1.0399932861328125,1.2936224937438965,1.2212300300598145
234,23.400000000000002,1.0,1.0114898681640625,1.2590000629425049,1.3188025951385498
235,23.5,1.0,1.02099609375,1.2558525800704956,1.2590000629425049
236,23.6,1.0,1.0684967041015625,1.3376874923706055,1.2967700958251953
237,23.700000000000003,1.0,1.0970001220703125,1.1897550821304321,1.2684425115585327
238,23.8,1.0,1.0399932861328125,1.2495574951171875,1.2810325622558594
239,23.900000000000002,1.0,1.0114898681640625,1.271589994430542,1.1771650314331055
240,24.0,1.0,1.0684967041015625,1.2117875814437866,1.1299525499343872
241,24.1,1.0,1.0305023193359375,1.2967700958251953,1.3376874923706055
242,24.200000000000003,1.0,1.04949951171875,1.2464100122451782,1.2652950286865234
243,24.3,1.0,1.02099609375,1.2999175786972046,1.2401150465011597
244,24.400000000000002,1.0,1.0305023193359375,1.35971999168396,1.1425424814224243
245,24.5,1.0,1.0684967041015625,1.243262529373169,1.2936224937438965
246,24.6,1.0,1.0114898681640625,1.3408350944519043,1.227524995803833
247,24.700000000000003,1.0,1.0684967041015625,1.2086400985717773,1.1866074800491333
248,24.8,1.0,0.99249267578125,1.2967700958251953,1.2306725978851318
249,24.900000000000002,1.0,1.0114898681640625,1.2967700958251953,1.2054924964904785
250,25.0,1.0,1.0019989013671875,1.3093600273132324,1.2180825471878052
251,25.1,1.0,1.02099609375,1.2999175786972046,1.2086400985717773
252,25.200000000000003,1.0,0.9734954833984375,1.3534250259399414,1.1519850492477417
253,25.3,1.0,0.9449920654296875,1.3880475759506226,1.1299525499343872
254,25.400000000000002,1.0,0.99249267578125,1.2527050971984863,1.27788507938385
255,25.5,1.0,0.954498291015625,1.3471300601959229,1.1929025650024414
256,25.6,1.0,0.91650390625,1.331392526626587,1.243262529373169
257,25.700000000000003,1.0,1.0305023193359375,1.1929025650024414,1.1866074800491333
258,25.8,1.0,1.0019989013671875,1.3439825773239136,1.2180825471878052
259,25.900000000000002,1.0,0.983001708984375,1.2967700958251953,1.227524995803833
260,26.0,1.0,0.954498291015625,1.3943425416946411,1.2054924964904785
261,26.1,1.0,1.0114898681640625,1.3062125444412231,1.2684425115585327
262,26.200000000000003,1.0,1.0114898681640625,1.315654993057251,1.3125075101852417
263,26.3,1.0,0.9639892578125,1.321950078010559,1.2023450136184692
264,26.400000000000002,1.0,1.02099609375,1.3502775430679321,1.2464100122451782
265,26.5,1.0,0.983001708984375,1.3786050081253052,1.2527050971984863
266,26.6,1.0,0.99249267578125,1.3062125444412231,1.2967700958251953
267,26.700000000000003,1.0,1.0019989013671875,1.3125075101852417,1.3062125444412231
268,26.8,1.0,0.925994873046875,1.4132275581359863,1.3439825773239136
269,26.900000000000002,1.0,1.058990478515625,1.2212300300598145,1.3125075101852417
270,27.0,1.0,1.087493896484375,1.2023450136184692,1.1897550821304321
271,27.1,1.0,1.0019989013671875,1.287327527999878,1.227524995803833
272,27.200000000000003,1.0,0.99249267578125,1.2936224937438965,1.27788507938385
273,27.3,1.0,1.0114898681640625,1.3817524909973145,1.1897550821304321
274,27.400000000000002,1.0,0.99249267578125,1.3786050081253052,1.2464100122451782
275,27.5,1.0,0.99249267578125,1.2558525800704956,1.3093600273132324
276,27.6,1.0,1.0019989013671875,1.2967700958251953,1.227524995803833
277,27.700000000000003,1.0,1.02099609375,1.2841800451278687,1.321950078010559
278,27.8,1.0,0.9639892578125,1.3849000930786133,1.2527050971984863
279,27.900000000000002,1.0,1.0399932861328125,1.2243775129318237,1.2558525800704956
280,28.0,1.0,0.99249267578125,1.321950078010559,1.1740175485610962
281,28.1,1.0,1.02099609375,1.2841800451278687,1.19919753074646
282,28.200000000000003,1.0,1.0114898681640625,1.2401150465011597,1.243262529373169
283,28.3,1.0,1.0019989013671875,1.2810325622558594,1.1929025650024414
284,28.400000000000002,1.0,1.02099609375,1.2841800451278687,1.1519850492477417
285,28.5,1.0,0.897491455078125,1.410080075263977,1.1677225828170776
286,28.6,1.0,0.99249267578125,1.331392526626587,1.155132532119751
287,28.700000000000003,1.0,0.954498291015625,1.3534250259399414,1.331392526626587
288,28.8,1.0,0.9639892578125,1.1929025650024414,1.1897550821304321
289,28.900000000000002,1.0,0.91650390625,1.3911950588226318,1.2527050971984863
290,29.0,1.0,0.983001708984375,1.3062125444412231,1.243262529373169
291,29.1,1.0,0.9639892578125,1.3282450437545776,1.27788507938385
292,29.200000000000003,1.0,0.954498291015625,1.3502775430679321,1.2558525800704956
293,29.3,1.0,1.0305023193359375,1.4761775732040405,1.2023450136184692
294,29.400000000000002,1.0,1.04949951171875,1.2086400985717773,1.3345400094985962
295,29.5,1.0,1.04949951171875,1.1582800149917603,1.3062125444412231
296,29.6,1.0,1.0399932861328125,1.3691625595092773,1.2338200807571411
297,29.700000000000003,1.0,0.983001708984375,1.3849000930786133,1.2464100122451782
298,29.8,1.0,0.9734954833984375,1.331392526626587,1.3439825773239136
299,29.900000000000002,1.0,0.983001708984375,1.287327527999878,1.3093600273132324
300,30.0,1.0,1.115997314453125,1.1645749807357788,1.2464100122451782
301,30.1,1.0,0.9734954833984375,1.3188025951385498,1.2684425115585327
302,30.200000000000003,1.0,1.0019989013671875,1.3880475759506226,1.2464100122451782
303,30.3,1.0,1.058990478515625,1.2684425115585327,1.2338200807571411
304,30.400000000000002,1.0,0.9734954833984375,1.3282450437545776,1.2401150465011597
305,30.5,1.0,0.983001708984375,1.3911950588226318,1.3188025951385498
306,30.6,1.0,0.9734954833984375,1.3376874923706055,1.2999175786972046
307,30.700000000000003,1.0,1.058990478515625,1.2621475458145142,1.1771650314331055
308,30.8,1.0,1.0305023193359375,1.2967700958251953,1.2023450136184692
309,30.900000000000002,1.0,0.954498291015625,1.4258174896240234,1.2086400985717773
310,31.0,1.0,1.058990478515625,1.2495574951171875,1.35971999168396
311,31.1,1.0,1.0399932861328125,1.2999175786972046,1.271589994430542
312,31.200000000000003,1.0,1.115997314453125,1.0921825170516968,1.2212300300598145
313,31.3,1.0,1.02099609375,1.3093600273132324,1.2652950286865234
314,31.400000000000002,1.0,1.0305023193359375,1.3439825773239136,1.1488375663757324
315,31.5,1.0,1.0019989013671875,1.2590000629425049,1.1929025650024414
316,31.6,1.0,1.0019989013671875,1.366015076637268,1.1897550821304321
317,31.700000000000003,1.0,1.04949951171875,1.2810325622558594,1.2306725978851318
318,31.8,1.0,0.8784942626953125,1.4321125745773315,1.1771650314331055
319,31.900000000000002,1.0,0.983001708984375,1.3093600273132324,1.2464100122451782
320,32.0,1.0,1.04949951171875,1.1645749807357788,1.2904750108718872
321,32.1,1.0,1.04949951171875,1.2212300300598145,1.2967700958251953
322,32.2,1.0,0.99249267578125,1.2999175786972046,1.155132532119751
323,32.300000000000004,1.0,1.0019989013671875,1.2684425115585327,1.2401150465011597
324,32.4,1.0,0.983001708984375,1.2495574951171875,1.3188025951385498
325,32.5,1.0,1.0684967041015625,1.183459997177124,1.243262529373169
326,32.6,1.0,0.99249267578125,1.243262529373169,1.1866074800491333
327,32.7,1.0,1.0114898681640625,1.3125075101852417,1.19919753074646
328,32.800000000000004,1.0,0.983001708984375,1.2967700958251953,1.243262529373169
329,32.9,1.0,0.99249267578125,1.2841800451278687,1.214935064315796
330,33.0,1.0,0.983001708984375,1.3376874923706055,1.2023450136184692
331,33.1,1.0,1.0399932861328125,1.2369675636291504,1.2086400985717773
332,33.2,1.0,1.02099609375,1.3911950588226318,1.2464100122451782
333,33.300000000000004,1.0,1.04949951171875,1.170870065689087,1.1740175485610962
334,33.4,1.0,1.058990478515625,1.3093600273132324,1.2306725978851318
335,33.5,1.0,0.9449920654296875,1.3849000930786133,1.2527050971984863
336,33.6,1.0,0.983001708984375,1.3439825773239136,1.1236575841903687
337,33.7,1.0,1.02099609375,1.2999175786972046,1.227524995803833
338,33.800000000000004,1.0,1.0019989013671875,1.3471300601959229,1.19919753074646
339,33.9,1.0,1.0019989013671875,1.2967700958251953,1.27788507938385
340,34.0,1.0,1.04949951171875,1.2023450136184692,1.2401150465011597
341,34.1,1.0,1.0305023193359375,1.243262529373169,1.227524995803833
342,34.2,1.0,1.0305023193359375,1.243262529373169,1.2904750108718872
343,34.300000000000004,1.0,0.925994873046875,1.331392526626587,1.2558525800704956
344,34.4,1.0,0.99249267578125,1.35971999168396,1.227524995803833
345,34.5,1.0,0.954498291015625,1.321950078010559,1.2464100122451782
346,34.6,1.0,1.058990478515625,1.1456900835037231,1.2086400985717773
347,34.7,1.0,1.0019989013671875,1.315654993057251,1.2023450136184692
348,34.800000000000004,1.0,0.9639892578125,1.315654993057251,1.227524995803833
349,34.9,1.0,1.0114898681640625,1.155132532119751,1.2904750108718872
350,35.0,1.0,0.9734954833984375,1.287327527999878,1.2023450136184692
351,35.1,1.0,0.9449920654296875,1.3534250259399414,1.2401150465011597
352,35.2,1.0,0.925994873046875,1.4321125745773315,1.1614274978637695
353,35.300000000000004,1.0,1.0114898681640625,1.3093600273132324,1.1771650314331055
354,35.4,1.0,1.0114898681640625,1.2684425115585327,1.2652950286865234
355,35.5,1.0,1.0019989013671875,1.287327527999878,1.214935064315796
356,35.6,1.0,0.99249267578125,1.2999175786972046,1.3376874923706055
357,35.7,1.0,1.0399932861328125,1.2747375965118408,1.1677225828170776
358,35.800000000000004,1.0,0.99249267578125,1.2495574951171875,1.3125075101852417
359,35.9,1.0,0.925994873046875,1.375457525253296,1.2086400985717773
360,36.0,1.0,0.925994873046875,1.43840754032135,1.3565725088119507
361,36.1,1.0,0.99249267578125,1.3911950588226318,1.1929025650024414
362,36.2,1.0,0.954498291015625,1.4132275581359863,1.243262529373169
363,36.300000000000004,1.0,1.02099609375,1.2495574951171875,1.19919753074646
364,36.4,1.0,0.99249267578125,1.2684425115585327,1.2810325622558594
365,36.5,1.0,1.0305023193359375,1.2904750108718872,1.2904750108718872
366,36.6,1.0,1.0305023193359375,1.2306725978851318,1.2841800451278687
367,36.7,1.0,1.0114898681640625,1.2495574951171875,1.2023450136184692
368,36.800000000000004,1.0,0.9449920654296875,1.3188025951385498,1.2999175786972046
369,36.9,1.0,1.0114898681640625,1.2621475458145142,1.3093600273132324
370,37.0,1.0,1.04949951171875,1.2999175786972046,1.214935064315796
371,37.1,1.0,1.0114898681640625,1.183459997177124,1.227524995803833
372,37.2,1.0,1.04949951171875,1.2306725978851318,1.1677225828170776
